source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
CNN,Trump allies cheer more traditional campaign debut even as some wonder if it will last,"Six months into his 2016 presidential campaign, Donald Trump made a telling admission.","Gabby Orr, Kristen Holmes, Kaitlan Collins, Kate Sullivan",2023-02-01 10:02:06+00:00,https://www.cnn.com/2023/02/01/politics/trump-2024-campaign/index.html,1.0,0.0,0.708,0.292,0.5106
CNN,"Start your week smart: Tyre Nichols, Iran quake, bus crash, Trump, Australian Open",Here's what you need to know to Start Your Week Smart.,Andrew Torgan,2023-01-29 13:57:59+00:00,https://www.cnn.com/2023/01/29/us/five-things-january-29-trnd/index.html,0.0,0.175,0.649,0.175,0.0
CNN,Florida lawmakers to meet for special session next week to address Disney's special governing powers | CNN Politics,"Florida lawmakers will return to the state Capitol next week to finalize their efforts to strip the Walt Disney Company of its special governing powers, the latest round of the yearlong feud between Republican Gov. Ron DeSantis and the entertainment giant.",Steve Contorno,2023-02-03 19:33:27+00:00,https://www.cnn.com/2023/02/03/politics/ron-desantis-disney-special-session-florida/index.html,1.0,0.0,0.69,0.31,0.6597
Fortune,Donald Trump kicks off 2024 presidential run in New Hampshire and South Carolina amid Republican uncertainty,"“I’m more angry now and I’m more committed now than I ever was,"" Trump said amid questions over his   commitment to run again.","Meg Kinnard, Holly Ramer, Jill Colvin, The Associated Press",2023-01-29 00:23:36+00:00,https://fortune.com/2023/01/28/trump-starts-2024-presidential-run-new-hampshire-south-carolina-amid-republican-doubts/,-1.0,0.167,0.833,0.0,-0.34
Fox News,"White House Claims Economic Progress, Voter’s Don’t Seem To Be Buying It","This week, it was revealed former South Carolina Governor Nikki Haley has plans to formally announce her presidential campaign later this month, despite previously stating she would not run against Trump. The former President has taken to social media to reta…",Jonah Blocker,2023-02-03 10:00:53+00:00,https://radio.foxnews.com/2023/02/03/white-house-claims-economic-progress-voters-dont-seem-to-be-buying-it/,1.0,0.0,0.797,0.203,0.4215
Fox News,GOP Senators come to DeSantis' defense after Trump called him 'disloyal',"Republicans are rushing to defend Florida Governor and rumored 2024 contender Ron DeSantis, after Trump's most recent attacks.",Aubrie Spady,2023-02-01 16:41:31+00:00,https://www.foxnews.com/politics/gop-senators-desantis-defense-trump-disloyal,1.0,0.0,0.824,0.176,0.128
Fox News,DeSantis praised after Florida high school course forced to cut all woke content: ‘Win after win',"Twitter users hailed Gov. Ron DeSantis, R-Fla., as the political victor after the College Board cut all woke content from its proposed course for Florida high schools.",Gabriel Hays,2023-02-02 17:05:46+00:00,https://www.foxnews.com/media/desantis-praised-after-florida-high-school-course-forced-cut-all-woke-content-win-after-win,1.0,0.223,0.306,0.472,0.7717
Fox News,MSNBC host compares Gov. DeSantis to Barack Obama: 'Sometimes it's lightning in a bottle',Joe Scarborough seemed to draw a comparison between former president Barack Obama and Gov. Ron DeSantis as he prepares for a potential matchup with Donald Trump.,Hanna Panreck,2023-02-02 16:21:49+00:00,https://www.foxnews.com/media/msnbc-host-compares-gov-desantis-barack-obama-sometimes-lightning-bottle,0.0,0.0,1.0,0.0,0.0
Fox News,Courting DeSantis: These groups are trying to convince Florida’s governor to run for president,Outside political groups trying to convince Ron DeSantis to campaign for president in 2024 are a sign of the Florida GOP governor's sizable grassroots support should he run.,Paul Steinhauser,2023-01-30 16:45:25+00:00,https://www.foxnews.com/politics/courting-desantis-these-groups-trying-convince-floridas-governor-run-president,1.0,0.0,0.818,0.182,0.25
Fox News,Trump calls DeSantis a 'RINO GLOBALIST' as verbal attacks heat up ahead of potential 2024 campaign showdown,The war of words between former President Donald Trump and Florida Gov. Ron DeSantis heats up ahead of a likely clash for the 2024 Republican presidential nomination,Paul Steinhauser,2023-02-01 15:51:44+00:00,https://www.foxnews.com/politics/trump-calls-desantis-rino-globalist-verbal-attacks-heat-up-ahead-potential-2024-campaign-showdown,-1.0,0.195,0.805,0.0,-0.4404
Fox News,Controversial AP African American studies course stripped of ‘woke’ content after criticism from Florida’s DOE,"Following rejection from the Florida Department of Education and criticism from Gov. Ron DeSantis, R-Fla., The College Board purged its AP African studies course of woke content.",Gabriel Hays,2023-02-01 16:49:45+00:00,https://www.foxnews.com/media/controversial-ap-african-american-studies-course-stripped-woke-content-criticism-floridas-doe,-1.0,0.32,0.68,0.0,-0.5719
Fox News,"DeSantis school policies have taken us back to slave era, ‘1865 all over again’: MSNBC guest","MSNBC guest panelist John Hope Bryant claimed that Gov. Ron DeSantis, R-Fla., has brought ""1865"" back with his public school curriculum policies.",Gabriel Hays,2023-02-04 17:32:24+00:00,https://www.foxnews.com/media/desantis-school-policies-have-taken-back-slave-era-1865-over-again-msnbc-guest,0.0,0.0,1.0,0.0,0.0
Fox News,Former Education Secretary blames DeSantis' 'White nationalist agenda' after CRT removed from AP course,"Former Education Secretary Arne Duncan claimed Governor Ron DeSantis had a racist agenda in criticizing ""woke"" lessons in a college prep course.",Kristine Parks,2023-02-01 21:45:24+00:00,https://www.foxnews.com/media/former-education-secretary-blames-desantis-white-nationalist-agenda-after-crt-removed-ap-course,-1.0,0.197,0.803,0.0,-0.4019
Fox News,California Gov. Gavin Newsom dubs head of College Board ‘puppet' of DeSantis: 'I call bulls---',"California Gov. Newsom called College Board CEO David Coleman a ""puppet of Ron DeSantis"" after the Board revised an AP African American studies program.",Bradford Betz,2023-02-02 01:13:59+00:00,https://www.foxnews.com/politics/california-gov-gavin-newsom-dubs-head-college-board-puppet-ron-desantis,0.0,0.0,1.0,0.0,0.0
Fox News,Florida Democrat agrees with DeSantis on AP African American history course: 'I think it's trash',"Bill Proctor, a Democrat politician from Florida who is African American, agreed with Gov. Ron DeSantis that a proposed AP African American history course was not good.",Joe Silverstein,2023-02-01 02:30:52+00:00,https://www.foxnews.com/media/florida-democrat-agrees-desantis-ap-african-american-history-course-i-think-its-trash,1.0,0.0,0.847,0.153,0.2023
Fox News,"DeSantis says Florida will cut funding to all CRT, DEI programs: ‘wither on the vine’","Florida Gov. Ron DeSantis proposed new legislation on Tuesday to cut funding to state college programs that include diversity, equity, and inclusion, and critical race theory",Bradford Betz,2023-01-31 20:39:23+00:00,https://www.foxnews.com/politics/desantis-florida-cut-funding-crt-dei-programs-wither-vine,-1.0,0.189,0.811,0.0,-0.2732
Fox News,"DeSantis proposes permanent sales tax holiday on baby formula, gas stoves",Florida Republican Gov. Ron DeSantis unveiled his budget proposal Wednesday that would include a permanent sales tax holiday on items like baby formula and gas stoves.,Jessica Chasmar,2023-02-01 18:30:10+00:00,https://www.foxnews.com/politics/desantis-proposes-permanent-sales-tax-holiday-baby-formula-gas-stoves,1.0,0.0,0.769,0.231,0.4019
Fox News,Randi Weingarten lambasts DeSantis over AP African-American Studies course ban: 'Stop the race baiting',"American Federation of Teachers President Randi Weingarten lashed out at Ron DeSantis, accusing him of ""race baiting"" over an African American studies course.",Taylor Penley,2023-02-02 18:30:27+00:00,https://www.foxnews.com/media/randi-weingarten-lambasts-desantis-ap-african-american-studies-ban-stop-race-baiting,-1.0,0.367,0.633,0.0,-0.7003
Fox News,'FASCISM': Florida Dem lashes out at DeSantis for targeting group that hosted 'Drag Queen Christmas' with kids,"Florida Democrat Rep. Maxwell Frost takes aim at Florida Gov. Ron Desantis over his complaint against the insitution that hosted a ""Drag Queen Christmas"" event and invited children.",Kyle Morris,2023-02-04 15:08:32+00:00,https://www.foxnews.com/politics/fascism-florida-dem-lashes-desantis-targeting-group-hosted-drag-queen-christmas-kids,-1.0,0.147,0.853,0.0,-0.2263
Fox News,"Cruz, Rubio, Paul, Cotton, Hawley, and Cotton — most GOP Senators stay on the 2024 sidelines","Other than Sen. Tim Scott, the Republican senators viewed as potential 2024 presidential contenders are sitting on the sidelines as Donald Trump and Ron DeSantis grab outsized attention",Paul Steinhauser,2023-02-02 13:30:07+00:00,https://www.foxnews.com/politics/cruz-rubio-paul-cotton-hawley-cotton-most-gop-senators-stay-2024-sidelines,0.0,0.0,1.0,0.0,0.0
Fox News,"DeSantis responds to Trump criticism, says 'verdict has been rendered by' Florida voters","Florida Gov. Ron DeSantis responded to former President Trump's latest series of complaints about his governorship, pointing to his own landslide re-election.",Timothy Nerozzi,2023-01-31 18:21:27+00:00,https://www.foxnews.com/politics/desantis-responds-trump-criticism-says-verdict-has-been-rendered-florida-voters,-1.0,0.252,0.609,0.139,-0.3182
Fox News,Chris Rufo responds to Harvard intellectual who says his methods of fighting indoctrination are wrong,Academic Steven Pinker slammed Gov. Ron DeSantis and Chris Rufo for working to stop critical race theory indoctrination at a college in Florida.,Alexander Hall,2023-01-31 02:56:56+00:00,https://www.foxnews.com/media/pinker-slams-anti-crt-efforts-chris-rufo-desantis-gets-shredded-twitter-users,-1.0,0.352,0.44,0.208,-0.3182
Fox News,College Board fires back at NYT: 'Gross misrepresentation' to say it bowed to political pressure from DeSantis,The College Board ripped a New York Times report that said an AP African American Studies course was stripped 'after heavy criticism from Ron DeSantis.',Kristine Parks,2023-02-02 22:30:57+00:00,https://www.foxnews.com/media/college-board-fires-back-nyt-gross-misrepresentation-say-bowed-political-pressure-desantis,-1.0,0.48,0.52,0.0,-0.8074
Fox News,"Mark Levin calls on GOP governors to protect children's education: 'Teach history, not Marxist propaganda'",Fox News host Mark Levin praises Florida Gov. Ron DeSantis for standing up to 'woke' educators in the state in his opening monologue on 'Life Liberty & Levin.',Ashley Carnahan,2023-01-30 03:00:23+00:00,https://www.foxnews.com/media/mark-levin-calls-gop-governors-protect-childrens-education-teach-history-not-marxist-propaganda,1.0,0.137,0.685,0.178,0.1531
Fox News,"Critics accuse DeSantis of erasing ‘all of Black history,’ harming students by blocking AP course","NPR published a report of all the critics blasting Gov. Ron DeSantis, R-Fla., for opposing an AP African Studies course proposed for Florida high schools.",Gabriel Hays,2023-01-28 00:30:21+00:00,https://www.foxnews.com/media/critics-accuse-desantis-erasing-black-history-harming-students-blocking-ap-course-npr,-1.0,0.593,0.407,0.0,-0.8481
Fox News,Ron DeSantis files legal complaint against Orlando foundation for allegedly sexualizing kids with drag show,"The DeSantis administration filed a formal legal complaint against an Orlando venue for illegally exposing young children to ""lewd activity"" during a Christmas drag show.",Gabriel Hays,2023-02-04 00:00:55+00:00,https://www.foxnews.com/media/ron-desantis-files-legal-complaint-against-orlando-foundation-allegedly-sexualizing-kids-drag-show,-1.0,0.281,0.616,0.103,-0.3818
Fox News,"Haley, DeSantis or Trump vs Biden? Here's where Americans stand on rumored 2024 presidential contenders","President Biden's support in the polls has trended down since last summer, while support for for former President Trump and Florida Gov. Ron DeSantis remains strong relative to GOP rivals.",Sophia Slacik,2023-02-03 18:50:27+00:00,https://www.foxnews.com/politics/heres-where-americans-stand-on-announced-and-rumored-presidential-contenders,0.0,0.0,1.0,0.0,0.0
Fox News,Conservatives light up Dan Rather for comparing DeSantis policy to Jim Crow: ‘Now a full blown caricature’,"Disgraced ""CBS Evening News"" anchor Dan Rather was berated for suggesting Gov. Ron DeSantis, R-Fla., objecting to CRT in Florida schools was a modern version of Jim Crow.",Gabriel Hays,2023-02-02 19:30:06+00:00,https://www.foxnews.com/media/conservatives-light-up-dan-rather-comparing-desantis-policy-jim-crow-now-full-blown-caricature,0.0,0.0,1.0,0.0,0.0
Fox News,Trump ramps attacks on 'overly ambitious' Haley and other potential 2024 GOP rivals,"Former President Trump attacked his rumored GOP contenders, taking credit for their elections and discussing how he feels about a packed primary.",Aubrie Spady,2023-02-02 18:50:18+00:00,https://www.foxnews.com/politics/trump-ramps-attacks-overly-ambitious-haley-potential-2024-gop-rivals,1.0,0.207,0.571,0.221,0.0516
Fox News,CNN commentator ripped for tying DeSantis’ rejection of African Studies course to Memphis police killing,"CNN commentator and former Rep. Mondaire Jones, D-N.Y., was criticized for linking racism and DeSantis-endorsed public school policy to the killing of Tyre Nichols.",Gabriel Hays,2023-01-28 23:30:21+00:00,https://www.foxnews.com/media/cnn-commentator-ripped-tying-desantis-rejection-african-studies-course-memphis-police-killing,-1.0,0.441,0.559,0.0,-0.836
Fox News,Ron DeSantis is 'happy to see Black people killed' MSNBC analyst claims after CRT removed from AP course,"Professor Jason Johnson related the the death of Tyre Nichols to critical race theory saying those opposed to CRT in school are ""happy to see Black people be killed.""","Alexander Hall, Alexa Moutevelis",2023-02-02 22:38:12+00:00,https://www.foxnews.com/media/ron-desantis-happy-see-black-people-killed-msnbc-analyst-claims-crt-removed-ap-course,-1.0,0.223,0.594,0.183,-0.2023
Fox News,University of Florida protesters demand new president Ben Sasse disavow DeSantis' anti-woke 'attacks',Incoming University of Florida President Ben Sasse will be greeted at his new workplace by protesters who have already put forth a list of demands.,Alexander Hall,2023-02-03 22:46:54+00:00,https://www.foxnews.com/media/university-florida-protesters-demand-president-ben-sasse-disavow-desantis-anti-woke-attacks,-1.0,0.412,0.588,0.0,-0.6486
Fox News,"WaPo fearmongers about 'felony charges' for teachers under DeSantis' rules, later clarifies report",The Washington Post clarified its report on Tuesday that claimed that teachers could face felony charges under Gov. DeSantis’ new guidelines for displaying unapproved books.,Lindsay Kornick,2023-02-01 00:30:55+00:00,https://www.foxnews.com/media/wapo-fearmongers-felony-charges-teachers-desantis-rules-later-clarifies-report,-1.0,0.386,0.483,0.131,-0.5719
Fox News,‘Socialist’ teacher admits she wants to ‘abolish the police’ amid school curriculum battle with DeSantis,"One of the teacher's behind the proposed AP African-American studies course in Florida is accused of being a ""socialist"" in a recent National Review op-ed.",Jeffrey Clark,2023-01-30 11:19:51+00:00,https://www.foxnews.com/media/socialist-teacher-admits-she-wants-abolish-police-amid-school-curriculum-battle-with-desantis,-1.0,0.188,0.652,0.159,-0.1027
Fox News,"'Latinx' and other woke 'inclusive language' has 'gone overboard,' warn liberal pundits: 'It's a joke'","Liberal CNN guests said Thursday that the left has gone too far with supposedly ""inclusive language"" like ""Latinx"" that ""nobody has even heard of six months ago.""",Jeffrey Clark,2023-02-03 12:04:51+00:00,https://www.foxnews.com/media/latinx-other-woke-inclusive-language-gone-overboard-warn-liberal-pundits-joke,1.0,0.111,0.714,0.175,0.2023
Fox News,Florida lawmakers introduce bill to eliminate unanimous jury requirement for death penalty,Florida lawmakers introduced legislation this week that would end the requirement for juries to be unanimous in order to sentence a prisoner to death.,Paul Best,2023-02-01 20:29:25+00:00,https://www.foxnews.com/politics/florida-lawmakers-introduce-bill-eliminate-unanimous-jury-requirement-death-penalty,-1.0,0.463,0.537,0.0,-0.7845
Fox News,American colleges offer classes on 'Zombie studies': 'Apocalypse has arrived',"American colleges and universities are offering courses on how to survive the ""zombie apocalypse,"" according to a report from the College Fix.",Adam Sabes,2023-02-02 21:23:57+00:00,https://www.foxnews.com/us/american-colleges-offer-classes-zombie-studies-apocalypse-arrived,0.0,0.0,1.0,0.0,0.0
Fox News,MSNBC's Joy Reid regains her crown as Queen of Kook,MSNBC host Joy Reid has regained her status as the person who says the craziest things after host Tiffany Cross was canned.,Dan Gainor,2023-02-02 09:00:56+00:00,https://www.foxnews.com/opinion/msnbc-joy-reid-regains-crown-queen-kook,1.0,0.0,0.612,0.388,0.5859
Fox News,"Trump appears to take aim at potential 2024 GOP rivals, says he doesn't have much 'competition'",Former President Donald Trump jabs at potential rivals for the Republican presidential nomination during a stop in the first primary state of New Hampshire,Paul Steinhauser,2023-01-28 21:25:41+00:00,https://www.foxnews.com/politics/trump-appears-take-aim-potential-2024-gop-rivals-doesnt-have-much-competition,0.0,0.0,1.0,0.0,0.0
Fox News,He's running: Outgoing White House chief of staff promises to work on Biden's 2024 presidential campaign,"Though President Biden has teased a potential second run for the White House for months, sources tell Fox News that an announcement is expected after the State of the Union.","Thomas Phippen, Sophia Slacik",2023-02-02 14:10:42+00:00,https://www.foxnews.com/politics/outgoing-white-house-chief-staff-promises-work-biden-2024-presidential-campaign,1.0,0.0,0.696,0.304,0.5859
Fox News,Pro-life activists look to 2024 presidential election hoping to influence GOP,Anti-abortion activists in the pro-life movement turn to the 2024 presidential election in hopes to sway Republicans and protect the rights of the unborn.,Associated Press,2023-02-01 13:43:10+00:00,https://www.foxnews.com/politics/pro-life-activists-look-2024-presidential-election-hoping-influence-gop,1.0,0.0,0.741,0.259,0.4215
Fox News,Father of child killed in Parkland shooting spars with Gavin Newsom over gun rights: 'Sit this one out',"A father whose daughter was killed at Marjory Stoneman Douglas High School in Parkland, Florida, called out California Gov. Newsom on Twitter over gun rights.",Jeffrey Clark,2023-02-01 20:30:35+00:00,https://www.foxnews.com/media/father-child-killed-parkland-shooting-spars-gavin-newsom-over-gun-rights-sit-this-one-out,-1.0,0.408,0.592,0.0,-0.7845
Fox News,EXCLUSIVE: Former CIA spy and GOP Congressman Will Hurd addresses rumors of 2024 presidential run,"Former GOP Republican Rep. Will Hurd of Texas heads to the first primary state of New Hampshire, sparking speculation the one-time CIA officer is mulling a 2024 bid",Paul Steinhauser,2023-01-28 11:00:23+00:00,https://www.foxnews.com/politics/exclusive-former-cia-spy-gop-congressman-will-hurd-addresses-rumored-2024-presidential-run,1.0,0.0,0.843,0.157,0.3034
Fox News,CDC says an eye drop brand may be connected to drug-resistant bacterial infections,The CDC is warning that a brand of eye drops may be linked to a bacterial infection that has affected at least 50 people in 11 states. One person died from the infection.,Landon Mion,2023-02-01 06:18:53+00:00,https://www.foxnews.com/health/cdc-says-eye-drop-brand-may-be-connected-drug-resistant-bacterial-infections,-1.0,0.189,0.811,0.0,-0.2732
Fox News,Democrat freshman rep deletes tweet calling Tyre Nichols' killing the ‘result of white supremacy’,"A freshman Democratic congressman has deleted a tweet that described the death of Tyre Nichols as being a result of ""white supremacy"" — even though the officers are Black.",Adam Shaw,2023-01-28 16:44:34+00:00,https://www.foxnews.com/politics/democrat-freshman-rep-deletes-tweet-calling-tyre-nichols-killing-result-white-supremacy,-1.0,0.282,0.641,0.077,-0.6369
Fox News,Chris Hayes annihilated on Twitter for stating he doesn't care about Chinese spy balloon,Twitter users blasted MSNBC anchor Chris Hayes after he tweeted that he didn't care much about a Chinese spy balloon floating in U.S. airspace.,Gabriel Hays,2023-02-04 20:05:19+00:00,https://www.foxnews.com/media/chris-hayes-annihilated-twitter-stating-doesnt-care-about-chinese-spy-balloon,-1.0,0.226,0.774,0.0,-0.3875
Fox News,NYC Mayor Eric Adams pleads with White House for more help on migrant crisis,"New York Mayor Eric Adams has called the city's migrant crisis ""very frustrating"" after migrants faced off with New York City Police over the weekend.",Matteo Cina,2023-02-01 00:51:02+00:00,https://www.foxnews.com/us/nyc-mayor-eric-adams-pleads-white-house-more-help-migrant-crisis,-1.0,0.277,0.541,0.182,-0.34
Fox News,These senators have the largest war chests heading into the 2024 election cycle,"While incumbent Independents and Democrat senators topped the list for the most cash on hand, GOP incumbents Sens. Rick Scott and Ted Cruz raised the most cash during the year-end quarter.",Sophia Slacik,2023-02-01 17:45:53+00:00,https://www.foxnews.com/politics/these-senators-have-largest-war-chests-2024-re-election-campaigns,-1.0,0.328,0.672,0.0,-0.5994
Fox News,Nikki Haley plans 'big announcement' about 2024 presidential bid,"Former South Carolina Gov. Nikki Haley on Wednesday teased a ""big announcement"" on Feb. 15, which is expected to be the formal launch of her 2024 presidential bid.",Sarah Rumpf,2023-02-02 00:43:56+00:00,https://www.foxnews.com/politics/nikki-haley-plans-big-announcement-2024-presidential-bid,0.0,0.0,1.0,0.0,0.0
Fox News,Missouri AG demands schools ban drag shows with new resolution: 'Education not indoctrination',"Missouri Attorney General Andrew Bailey, R., explains in an interview why he's demanding schools prohibit drag queens from engaging with school-age children.",Nikolas Lanum,2023-02-02 09:00:07+00:00,https://www.foxnews.com/media/missouri-ag-demands-schools-ban-drag-shows-new-resolution-education-not-indoctrination,-1.0,0.379,0.621,0.0,-0.6705
Fox News,Tyre Nichols death: Liberals blame racism for Memphis man's brutal beating despite officers being Black,Liberals said the police beating of Tyre Nichols is an example of racism despite the fact that all five officers are Black.,Adam Sabes,2023-01-28 19:58:15+00:00,https://www.foxnews.com/politics/tyre-nichols-death-liberals-blame-racism-memphis-mans-brutal-beating-officers-being-black,-1.0,0.686,0.314,0.0,-0.9552
Fox News,This is the biggest threat to Black America. Hint: it’s not the police,"The biggest threat to Black America isn’t police, it’s the American left that founded KKK and Planned Parenthood and runs city where Tyre Nichols was killed.",C.J. Pearson,2023-02-03 07:00:06+00:00,https://www.foxnews.com/opinion/this-is-biggest-threat-black-america-hint-its-not-police,-1.0,0.362,0.638,0.0,-0.5267
Fox News,Former DOE official called 'hypocrite' after pushing public schools despite sending her kids to private school,"Former Department of Education official Diane Ravitch was called a ""hypocrite"" after pushing public schools when she sent her own kids to private school.",Joshua Nelson,2023-02-01 09:30:14+00:00,https://www.foxnews.com/media/former-doe-official-called-hypocrite-pushing-public-schools-despite-sending-kids-private-school,0.0,0.0,1.0,0.0,0.0
Fox News,Longshot potential 2024 presidential candidate Asa Hutchinson gets help from Super PAC,"As he seriously considers a presidential run in 2024, former Republican Gov. of Arkansas Asa Hutchinson will get a helping hand from a super PAC backed by a $1 million contribution",Paul Steinhauser,2023-02-02 10:00:56+00:00,https://www.foxnews.com/politics/longshot-potential-2024-presidential-candidate-asa-hutchinson-gets-help-super-pac,1.0,0.0,0.577,0.423,0.765
Fox News,"Republicans privately gripe about Trump, but don’t dare take him on","The only thing that may stop former President Donald Trump from earning the GOP nomination in 2024 may be his untimely demise, no matter what naysayers might want to believe.",Howard Kurtz,2023-02-01 08:06:18+00:00,https://www.foxnews.com/shows/media-buzz/republicans-privately-gripe-about-trump-dont-dare-take-him-on,0.0,0.0,1.0,0.0,0.0
Fox News,"Corporate wokeness: Big Tech, major banks rated 'high risk' of canceling people, orgs for ideological reasons","Many of America's most prominent corporations pose a ""high risk"" of canceling a contract or denying services for purely ideological reasons, according to a new report.",Aaron Kliegman,2023-02-01 02:13:31+00:00,https://www.foxnews.com/politics/big-tech-major-banks-high-risk-cancel-people-orgs,-1.0,0.139,0.861,0.0,-0.2732
Fox News,"South Carolina's Nikki Haley to launch 2024 presidential campaign, joining Trump in nomination hunt","Nikki Haley of South Carolina, who served as United Nations ambassador during former President Donald Trump’s administration, will soon declare her candidacy for president.",Paul Steinhauser | Fox News,2023-02-01 03:49:06+00:00,https://www.foxnews.com/politics/south-carolinas-nikki-haley-launch-2024-presidential-campaign-joining-trump-nomination-hunt,0.0,0.0,1.0,0.0,0.0
Fox News,"Florida bill could hand gun owners huge win, make the US a constitutional carry majority country","Florida Republicans introduced a constitutional carry bill on Monday, which could tip the U.S. to having a majority of states with permitless carry if the bill is signed into law.",Emma Colton | Fox News,2023-01-30 18:05:37+00:00,https://www.foxnews.com/us/florida-bill-could-gun-owners-huge-win-us-constitutional-carry-majority-country,1.0,0.111,0.461,0.429,0.7845
MSNBC,"Black History, Uncensored: Why DeSantis wants bell hooks' work banned","This Black History Month is unlike others in recent memory, so The ReidOut Blog is highlighting authors targeted by Ron DeSantis and other conservatives.",Ja'han Jones,2023-02-01 21:49:38+00:00,https://www.msnbc.com/the-reidout/reidout-blog/black-history-uncensored-bell-hooks-rcna68695,-1.0,0.25,0.75,0.0,-0.4588
MSNBC,Trump shows us how the MAGA right wants to weaponize schools,Donald Trump's education policy rollout targeting doubles as an attempt to out-MAGA Florida Gov. Ron DeSantis on issues like critical race theory.,Zeeshan Aleem,2023-01-28 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-education-policy-desantis-2024-rcna67534,0.0,0.0,1.0,0.0,0.0
MSNBC,Polls reveal the real reason Ron DeSantis is fighting the teaching of Black history,The backlash is rightfully growing to Florida Gov.,Dean Obeidallah,2023-01-30 22:34:21+00:00,https://www.msnbc.com/opinion/msnbc-opinion/desantis-black-history-course-ban-part-2024-plan-rcna68266,-1.0,0.217,0.783,0.0,-0.3612
MSNBC,Lauren Boebert's quest to arm more Americans just got even more absurd,"Florida Gov. DeSantis and Colorado Rep. Lauren Boebert are leading the charge to arm more Republicans, even when weaker gun laws end up hurting GOP voters.",Wajahat Ali,2023-02-03 11:30:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/florida-gov-ron-desantis-pushes-guns-state-rcna68938,0.0,0.0,1.0,0.0,0.0
MSNBC,"With Ronna McDaniel, GOP doubles down on the same losing message","The Republican National Committee reappointed Ronna McDaniel to a fourth term, making her likely to become the longest serving GOP chair since the 19th century.",Hayes Brown,2023-01-30 19:40:37+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ronna-mcdaniel-led-rnc-one-failure-another-rcna67968,-1.0,0.302,0.698,0.0,-0.3818
MSNBC,Trump's 2024 litmus test is worse than cruelty,Donald Trump's 2024 campaign for president pits him against Republican primary rivals like Florida's Ron DeSantis. And violence is the test.,Charlie Sykes,2023-01-29 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-vs-desantis-2024-republican-litmus-test-brutality-rcna67979,-1.0,0.636,0.364,0.0,-0.7906
MSNBC,The AP’s African American History course still has a lot to teach students,"The College Board announced a revised curriculum for its Advanced Placement African American Studies course, after objections from Florida Gov. Ron DeSantis.",Nayyera Haq,2023-02-01 23:16:57+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ron-desantis-wins-fight-ap-african-american-history-course-rcna68636,0.0,0.0,1.0,0.0,0.0
MSNBC,Bolsonaro wants to stay in Florida longer after riot in Brazil,"Former Brazilian President Jair Bolsonaro reportedly is seeking a visa so he can remain in Florida, which deserves a new slogan with all of its wannabe despots.",Ja'han Jones,2023-01-31 22:26:24+00:00,https://www.msnbc.com/the-reidout/reidout-blog/bolsonaro-brazil-florida-visa-desantis-rcna68412,-1.0,0.375,0.625,0.0,-0.5574
MSNBC,RNC throws Ye under the bus with resolution ‘condemning’ antisemitism,"It seems that Republicans are officially done using the artist formerly known as Kanye West, and they’re throwing him to the trash heap.",Ja'han Jones,2023-01-30 22:40:39+00:00,https://www.msnbc.com/the-reidout/reidout-blog/rnc-antisemitism-ye-fuentes-gop-rcna68182,0.0,0.0,1.0,0.0,0.0
MSNBC,Why Kimberlé Crenshaw makes Republicans so nervous,"On Day 2 of our “Black History, Uncensored” series highlighting creators targeted by GOP bans, let's look at critical race theory pioneer Kimberlé Crenshaw.",Ja'han Jones,2023-02-02 22:34:18+00:00,https://www.msnbc.com/the-reidout/reidout-blog/kimberle-crenshaw-black-history-uncensored-rcna68880,-1.0,0.296,0.704,0.0,-0.2732
MSNBC,Is post-pandemic homeschooling undergoing an extremism crisis?,"An Ohio couple used homeschooling to indoctrinate children into white supremacy. The strategy is is nothing new, but the pandemic has made the problem worse.",Cynthia Miller-Idriss,2023-02-03 22:47:11+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ohio-couple-used-homeschooling-spread-nazi-ideaoly-rcna68406,-1.0,0.451,0.549,0.0,-0.6249
MSNBC,The GOP's 2024 race to the bottom has already begun,"Donald Trump and Ron DeSantis are leading the Republican Party ahead of the 2024 election on education, critical race theory, and transgender youth, sadly.",Hayes Brown,2023-02-04 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/trump-desantis-compete-lead-rights-culture-wars-rcna69015,0.0,0.0,1.0,0.0,0.0
MSNBC,"Wednesday's Mini-Report, 2.1.23",Today's edition of quick hits.,Steve Benen,2023-02-01 22:30:31+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/wednesdays-mini-report-2123-rcna68708,0.0,0.0,1.0,0.0,0.0
NBC News,Academics revising the AP African American studies course insist they won't cave to pressure from Ron DeSantis,Academics revising the AP African American studies course framework say they won't cave to pressure from Florida Gov. Ron DeSantis' administration.,Adam Edelman and Rose Horowitch,2023-01-31 18:08:25+00:00,https://www.nbcnews.com/politics/politics-news/academics-revising-ap-african-american-studies-course-insist-wont-cave-rcna68207,1.0,0.0,0.864,0.136,0.2235
