source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Bloomberg,Donald Trump’s 2024 Campaign Faces Trouble in Crucial Iowa,Donald Trump doesn’t always get his calls to Iowa returned these days.,Jennifer Jacobs,2023-01-26 17:50:20+00:00,https://www.bloomberg.com/news/articles/2023-01-26/trump-s-iowa-trouble-top-republicans-hold-off-endorsements,-1.0,0.278,0.722,0.0,-0.4019
Bloomberg,Microsoft's Xbox Power-Saving Options Trigger Lots of Political Outrage,Microsoft's Xbox Power-Saving Options Trigger Lots of Political Outragebloomberg.com,Jason Schreier,2023-01-27 20:09:16+00:00,https://www.bloomberg.com/news/newsletters/2023-01-27/microsoft-s-xbox-power-saving-options-trigger-lots-of-political-outrage,-1.0,0.32,0.68,0.0,-0.5106
Breitbart News,Survey: Donald Trump Maintains Double-Digit Lead in 2024 Primary,"Former President Donald Trump is continuing to maintain a sizable lead in a hypothetical 2024 Republican primary race, the latest survey from Morning Consult found.","Hannah Bleau, Hannah Bleau",2023-01-25 17:31:51+00:00,https://www.breitbart.com/politics/2023/01/25/survey-trump-maintains-double-digit-lead-2024-primary/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Report: Beto O'Rourke Kept $100k in Sam Bankman-Fried Donations,"Failed Texas gubernatorial candidate Beto O'Rourke has claimed that he returned a $1 million donation from disgraced former FTX CEO Sam Bankman-Fried; however, it appears that he did not return all of the money, according to a report.","Sean Moran, Sean Moran",2023-01-25 20:41:43+00:00,https://www.breitbart.com/politics/2023/01/25/report-beto-orourke-kept-100k-sam-bankman-fried-donations/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Donald Trump Boasts Double-Digit Lead in Utah,"Former President Donald Trump has a double-digit lead in the hypothetical 2024 Republican primary race in Utah, an OH Predictive Insights survey released this week found.","Hannah Bleau, Hannah Bleau",2023-01-24 18:10:59+00:00,https://www.breitbart.com/politics/2023/01/24/poll-donald-trump-boasts-double-digit-lead-utah/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Chuck Schumer Predicts Democrat Victory as Republicans Demand Structural Reforms in Debt Ceiling Talks,Senate Majority Leader Chuck Schumer (D-NY) predicted that Democrats will win debt ceiling negotiations as Republicans demand structural reforms to spending.,"Sean Moran, Sean Moran",2023-01-30 17:15:54+00:00,https://www.breitbart.com/politics/2023/01/30/chuck-schumer-predicts-democrat-victory-republicans-demand-structural-reforms-debt-ceiling-talks/,-1.0,0.286,0.714,0.0,-0.4588
Breitbart News,Poll: Trump Towers over Potential GOP Primary Opponents with 35-Point Lead,"Former President Donald Trump holds a whopping 35-point lead over the rest of the potential 2024 Republican primary field, according to a poll.","Nick Gilbertson, Nick Gilbertson",2023-01-25 23:10:52+00:00,https://www.breitbart.com/2024-election/2023/01/25/poll-trump-towers-over-potential-gop-primary-field-with-35-point-lead/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Poll: Trump Holds Commanding Lead over Potential Primary Opponents, Leads Biden in Hypothetical Match-Up","Former President Donald Trump leads President Joe Biden in a hypothetical general election rematch and is the clear-cut front-runner for the 2024 Republican presidential nomination, according to a poll.","Nick Gilbertson, Nick Gilbertson",2023-01-24 17:52:27+00:00,https://www.breitbart.com/politics/2023/01/24/poll-trump-leads-biden-in-potential-2024-showdown/,0.0,0.0,1.0,0.0,0.0
Business Insider,Ted Cruz wants lawmakers who get the munchies to use crypto at Congressional vending machines,"Crypto should be accepted to buy candy and gifts at the Capitol, says Senator Cruz in another run at getting his resolution passed.",insider@insider.com (Carla Mozée),2023-01-27 15:19:40+00:00,https://markets.businessinsider.com/news/currencies/ted-cruz-bitcoin-crypto-capitol-vending-machines-snacks-congress-cryptocurrency-2023-1,0.0,0.0,1.0,0.0,0.0
Business Insider,Ron DeSantis has a 12-point lead over Donald Trump in a potential 2024 New Hampshire primary matchup: poll,"In the UNH poll, a little under half (46%) of GOP voters felt Trump should run for president again, while roughly 50% thought he should forgo a bid.",insider@insider.com (John L. Dorman),2023-01-28 17:29:39+00:00,https://www.businessinsider.com/desantis-leads-trump-new-hampshire-2024-republican-presidential-primary-poll-2023-1,0.0,0.0,1.0,0.0,0.0
Business Insider,"Trump called Pompeo 'My Mike' when he worked for him, and the ex-secretary of state wondered in his new book if he'd ever earn a new nickname","In comments that seem to be foreshadowing a 2024 run, Pompeo wonders whether Trump will eventually give him a new nickname.",kleonard@insider.com (Kimberly Leonard),2023-01-24 18:40:03+00:00,https://www.businessinsider.com/trump-called-pompeo-my-mike-when-he-worked-in-his-administration-2023-1,0.0,0.0,1.0,0.0,0.0
Business Insider,"Graphic body cam footage shows violent attack on Paul Pelosi, Nancy Pelosi's husband",Paul Pelosi's skull was fractured in the hammer attack inside the Pelosis' San Francisco home in October.,"ggoodwin@businessinsider.com (Grace Eliza Goodwin,Bryan Metzger)",2023-01-27 17:43:40+00:00,https://www.businessinsider.com/paul-pelosi-video-hammer-attack-released-2023-1,-1.0,0.412,0.588,0.0,-0.7906
Business Insider,Trump's political ascent was fueled by Southern Republicans. Now they're his main 2024 opponents,"In the 2016 GOP presidential primaries, Trump cleaned up in the South in advance of capturing the party's nomination. But 2024 will likely be tougher.",insider@insider.com (John L. Dorman),2023-01-28 14:00:00+00:00,https://www.businessinsider.com/trump-southern-republicans-potential-desantis-haley-2024-presidential-campaigns-2023-1,0.0,0.0,1.0,0.0,0.0
Business Insider,Matt Gaetz revels in his slackerdom while other House speaker vote rebels assume flashier roles: 'I'm making back benching great again',Matt Gaetz says it's fine that fellow Kevin McCarthy speaker vote rebels got plum gigs and he seemingly got nothing else out of the leadership tussle.,"wrojas@insider.com (Warren Rojas,Brent D. Griffiths)",2023-01-27 16:58:58+00:00,https://www.businessinsider.com/matt-gaetz-gavel-mccarthy-rebels-speaker-vote-house-republicans-congress-2023-1,1.0,0.09,0.704,0.206,0.5106
Business Insider,"Pelosi attack suspect says he was motivated by politics, telling police that Democrats had been 'persecuting' Trump","In a jailhouse interview, David DePape echoed former President Donald Trump, falsely claiming Democrats had stolen the 2020 election.",cdavis@insider.com (Charles R. Davis),2023-01-27 23:56:04+00:00,https://www.businessinsider.com/pelosi-attack-suspect-tells-police-motivated-by-right-wing-views-2023-1,-1.0,0.438,0.393,0.169,-0.5859
